Gujarat,BHARUCH,ANKLESVAR,DHANTURIYA,1171,1171,0
Gujarat,BHARUCH,ANKLESVAR,DIVA,607,607,0
Gujarat,BHARUCH,ANKLESVAR,DIVI,426,426,0
Gujarat,BHARUCH,ANKLESVAR,GADKHOL(PART),1221,1221,0
Gujarat,BHARUCH,ANKLESVAR,HAJAT,256,256,0
Gujarat,BHARUCH,ANKLESVAR,HARIPURA,344,344,0
Gujarat,BHARUCH,ANKLESVAR,JITALI,287,287,0
Gujarat,BHARUCH,ANKLESVAR,KANSIYA,606,606,0
Gujarat,BHARUCH,ANKLESVAR,KANWA,73,73,0
Gujarat,BHARUCH,ANKLESVAR,KAPODARA,492,492,0
Gujarat,BHARUCH,ANKLESVAR,KARARVEL,362,362,0
Gujarat,BHARUCH,ANKLESVAR,KARMALI,131,131,0
Gujarat,BHARUCH,ANKLESVAR,KHAROD,497,497,0
Gujarat,BHARUCH,ANKLESVAR,KOSAMADI,691,691,0
Gujarat,BHARUCH,ANKLESVAR,MANDVABUZARG,870,870,0
Gujarat,BHARUCH,ANKLESVAR,MATIED,311,311,0
Gujarat,BHARUCH,ANKLESVAR,MOTALI,193,193,0
Gujarat,BHARUCH,ANKLESVAR,MOTWAN,183,183,0
Gujarat,BHARUCH,ANKLESVAR,NANGAL,400,400,0
Gujarat,BHARUCH,ANKLESVAR,NAUGAMA,98,98,0
Gujarat,BHARUCH,ANKLESVAR,PANOLI,698,698,0
Gujarat,BHARUCH,ANKLESVAR,PARDI IDRIS,200,200,0
Gujarat,BHARUCH,ANKLESVAR,PARDI MOKHA,217,217,0
Gujarat,BHARUCH,ANKLESVAR,PILUDARA,196,196,0
Gujarat,BHARUCH,ANKLESVAR,PIRAMAN (PART),524,524,0
Gujarat,BHARUCH,ANKLESVAR,PUNGAM,382,382,0
Gujarat,BHARUCH,ANKLESVAR,RAVIDRA,303,303,0
Gujarat,BHARUCH,ANKLESVAR,SAJOD,735,735,0
Gujarat,BHARUCH,ANKLESVAR,SAKKARPOR,411,411,0
Gujarat,BHARUCH,ANKLESVAR,SAMOR,237,237,0
Gujarat,BHARUCH,ANKLESVAR,SANGPOR,474,474,0
Gujarat,BHARUCH,ANKLESVAR,SANJALI,273,273,0
Gujarat,BHARUCH,ANKLESVAR,SARANGPORE,1224,1224,0
Gujarat,BHARUCH,ANKLESVAR,SARFUDDIN,21,21,0
Gujarat,BHARUCH,ANKLESVAR,SARTHAN,227,227,0
Gujarat,BHARUCH,ANKLESVAR,SISODARA,365,365,0
Gujarat,BHARUCH,ANKLESVAR,SURWADI,298,298,0
Gujarat,BHARUCH,ANKLESVAR,TARIA,663,663,0
Gujarat,BHARUCH,ANKLESVAR,TELVA,95,95,0
Gujarat,BHARUCH,ANKLESVAR,UCHHALI,237,237,0
Gujarat,BHARUCH,ANKLESVAR,UMARWADA,764,764,0
Gujarat,BHARUCH,ANKLESVAR,UTIYADARA,225,225,0
Gujarat,BHARUCH,BHARUCH,ADOL,79,79,0
Gujarat,BHARUCH,BHARUCH,HALDAR,394,332,62
Gujarat,BHARUCH,BHARUCH,AMDADA,155,155,0
Gujarat,BHARUCH,VALIA,RAJPARA,225,225,0
Gujarat,BHARUCH,NETRANG,RAJWADI,450,450,0
Gujarat,BHARUCH,VALIA,RUNDHA,316,266,50
Gujarat,BHARUCH,VALIA,SABARIYA,249,249,0
Gujarat,BHARUCH,VALIA,SEVAD,267,267,0
Gujarat,BHARUCH,VALIA,SHIR,122,122,0
Gujarat,BHARUCH,VALIA,SILUDI,341,341,0
Gujarat,BHARUCH,VALIA,SINADA,117,117,0
Gujarat,BHARUCH,VALIA,SODGAM,392,364,28
Gujarat,BHARUCH,NETRANG,THAVA,508,508,0
Gujarat,BHARUCH,VALIA,TUNA,261,261,0
Gujarat,BHARUCH,VALIA,UMARGAM,123,123,0
Gujarat,BHARUCH,VALIA,VAGADKHOL,432,432,0
Gujarat,BHARUCH,VALIA,VALIA,1127,1115,12
Gujarat,BHARUCH,VALIA,VANDARIYA,463,463,0
Gujarat,BHARUCH,VALIA,VATARIYA,354,354,0
Gujarat,BHARUCH,NETRANG,ZARNA,201,201,0
Gujarat,BHARUCH,NETRANG,ZARNAVADI,239,239,0
Gujarat,BHARUCH,NETRANG,BILATHA,783,783,0
Gujarat,BHARUCH,VALIA,VITHALGAM,163,110,53
Gujarat,BHARUCH,BHARUCH,AMLESHWAR,348,348,0
Gujarat,BHARUCH,BHARUCH,ANGARESHWAR,546,546,0
Gujarat,BHARUCH,BHARUCH,BAMBUSAR,172,172,0
Gujarat,BHARUCH,BHARUCH,BHADBHUT,647,647,0
Gujarat,BHARUCH,BHARUCH,BHARTHANA,155,155,0
Gujarat,BHARUCH,BHARUCH,BHOLAV (PART),84,84,0
Gujarat,BHARUCH,BHARUCH,BHUVA,166,166,0
Gujarat,BHARUCH,BHARUCH,BORBHATHA BET,188,188,0
Gujarat,BHARUCH,BHARUCH,BORI,98,98,0
Gujarat,BHARUCH,BHARUCH,CHAVAJ,354,354,0
Gujarat,BHARUCH,BHARUCH,CHOLAD,102,102,0
Gujarat,BHARUCH,BHARUCH,DABHALI,89,89,0
Gujarat,BHARUCH,BHARUCH,DAHEGAM,324,321,3
Gujarat,BHARUCH,BHARUCH,DASHAN,282,194,88
Gujarat,BHARUCH,BHARUCH,DAYADRA,568,560,8
Gujarat,BHARUCH,BHARUCH,DEROL,617,617,0
Gujarat,BHARUCH,BHARUCH,DETRAL,73,73,0
Gujarat,BHARUCH,BHARUCH,EKSAL,125,125,0
Gujarat,BHARUCH,BHARUCH,GHODI,99,95,4
Gujarat,BHARUCH,BHARUCH,HALDARWA,329,329,0
Gujarat,BHARUCH,BHARUCH,HINGALLA,261,254,7
Gujarat,BHARUCH,BHARUCH,HINGLOT,295,295,0
Gujarat,BHARUCH,BHARUCH,JHADESHWAR,717,484,233
Gujarat,BHARUCH,BHARUCH,JHANGHAR,341,341,0
Gujarat,BHARUCH,BHARUCH,JHANOR,1486,1322,164
Gujarat,BHARUCH,BHARUCH,KAHAN,308,296,12
Gujarat,BHARUCH,BHARUCH,KAMBOLI,312,259,53
Gujarat,BHARUCH,BHARUCH,KANTHARIYA,668,629,39
Gujarat,BHARUCH,BHARUCH,KARELA,434,434,0
Gujarat,BHARUCH,BHARUCH,KARGAT,143,143,0
Gujarat,BHARUCH,BHARUCH,KARJAN,266,266,0
Gujarat,BHARUCH,BHARUCH,KARMAD,520,482,38
Gujarat,BHARUCH,BHARUCH,KARMALI,245,245,0
Gujarat,BHARUCH,BHARUCH,KASAD,211,179,32
Gujarat,BHARUCH,BHARUCH,KASVA,113,113,0
Gujarat,BHARUCH,BHARUCH,KAVITHA,554,554,0
Gujarat,BHARUCH,BHARUCH,KELOD,365,341,24
Gujarat,BHARUCH,BHARUCH,KESROL,171,171,0
Gujarat,BHARUCH,BHARUCH,KISHNAD,459,393,66
Gujarat,BHARUCH,BHARUCH,KOTHI,439,439,0
Gujarat,BHARUCH,BHARUCH,KUKARWADA,306,259,47
Gujarat,BHARUCH,BHARUCH,KURALA,89,89,0
Gujarat,BHARUCH,BHARUCH,KUVADAR,206,206,0
Gujarat,BHARUCH,BHARUCH,LUWARA,219,219,0
Gujarat,BHARUCH,BHARUCH,MAHEGAM,391,359,32
Gujarat,BHARUCH,BHARUCH,MAHUDHALA,212,209,3
Gujarat,BHARUCH,BHARUCH,MANAD,233,233,0
Gujarat,BHARUCH,BHARUCH,MANCH,180,178,2
Gujarat,BHARUCH,BHARUCH,MANGLESHWAR,536,455,81
Gujarat,BHARUCH,BHARUCH,MANUBAR,655,655,0
Gujarat,BHARUCH,BHARUCH,NABIPUR,1027,795,232
Gujarat,BHARUCH,BHARUCH,NAND,131,131,0
Gujarat,BHARUCH,BHARUCH,NANDELAV (PART),164,160,4
Gujarat,BHARUCH,BHARUCH,NAVETHA,252,252,0
Gujarat,BHARUCH,BHARUCH,NIKORA,1045,979,66
Gujarat,BHARUCH,BHARUCH,OSARA,124,123,1
Gujarat,BHARUCH,BHARUCH,PADARIYA,200,200,0
Gujarat,BHARUCH,BHARUCH,PAGUTHAN,439,439,0
Gujarat,BHARUCH,BHARUCH,PARIEJ,1033,734,299
Gujarat,BHARUCH,BHARUCH,PARKHET,1194,989,205
Gujarat,BHARUCH,BHARUCH,PIPALIA,339,339,0
Gujarat,BHARUCH,BHARUCH,RAHADPOR,54,30,24
Gujarat,BHARUCH,BHARUCH,SAMLOD,367,334,33
Gujarat,BHARUCH,BHARUCH,SANKHVAD,139,123,16
Gujarat,BHARUCH,BHARUCH,SARNAR,307,307,0
Gujarat,BHARUCH,BHARUCH,SEGVA,565,552,13
Gujarat,BHARUCH,BHARUCH,SHAHPURA,162,142,20
Gujarat,BHARUCH,BHARUCH,SHERPURA,85,85,0
Gujarat,BHARUCH,BHARUCH,SHUKLATIRTH,1831,1716,115
Gujarat,BHARUCH,BHARUCH,SIMALIA,195,195,0
Gujarat,BHARUCH,BHARUCH,SINDHOT,235,220,15
Gujarat,BHARUCH,BHARUCH,SITPON,675,618,57
Gujarat,BHARUCH,BHARUCH,TANKARIYA,1571,1496,75
Gujarat,BHARUCH,BHARUCH,TAVARA,508,508,0
Gujarat,BHARUCH,BHARUCH,THAM,327,301,26
Gujarat,BHARUCH,BHARUCH,THIKARIA,162,149,13
Gujarat,BHARUCH,BHARUCH,TRALSA,512,403,109
Gujarat,BHARUCH,BHARUCH,TRALSI,195,195,0
Gujarat,BHARUCH,BHARUCH,UMARA,167,162,5
Gujarat,BHARUCH,BHARUCH,UMRAJ,208,206,2
Gujarat,BHARUCH,BHARUCH,UPARALI,120,120,0
Gujarat,BHARUCH,BHARUCH,VADADLA,276,228,48
Gujarat,BHARUCH,BHARUCH,VADVA,97,73,24
Gujarat,BHARUCH,BHARUCH,VAGUSANA,116,103,13
Gujarat,BHARUCH,BHARUCH,VAHALU,428,409,19
Gujarat,BHARUCH,BHARUCH,VANSI,230,230,0
Gujarat,BHARUCH,BHARUCH,VAREDIA,407,403,4
Gujarat,BHARUCH,BHARUCH,VESDADA,110,110,0
Gujarat,BHARUCH,HANSOT,ALVA,113,113,0
Gujarat,BHARUCH,HANSOT,AMBHETA,314,314,0
Gujarat,BHARUCH,HANSOT,AMOD,254,254,0
Gujarat,BHARUCH,HANSOT,ANIYADARA,120,120,0
Gujarat,BHARUCH,HANSOT,ANKALVA,227,227,0
Gujarat,BHARUCH,HANSOT,ASARMA,280,280,0
Gujarat,BHARUCH,HANSOT,ASTA,180,180,0
Gujarat,BHARUCH,HANSOT,BADODARA,202,202,0
Gujarat,BHARUCH,HANSOT,BALOTA,347,347,0
Gujarat,BHARUCH,HANSOT,BOLAV,204,204,0
Gujarat,BHARUCH,HANSOT,CHHILODARA,126,126,0
Gujarat,BHARUCH,HANSOT,DANTRAI,252,252,0
Gujarat,BHARUCH,HANSOT,DHAMRAD,298,298,0
Gujarat,BHARUCH,HANSOT,DIGAS,209,209,0
Gujarat,BHARUCH,HANSOT,DUNGRA,115,115,0
Gujarat,BHARUCH,HANSOT,GHODADARA,247,247,0
Gujarat,BHARUCH,HANSOT,HANSOT,1565,1565,0
Gujarat,BHARUCH,HANSOT,ILAV,704,704,0
Gujarat,BHARUCH,HANSOT,JETPOR,128,128,0
Gujarat,BHARUCH,HANSOT,KALAM,116,116,0
Gujarat,BHARUCH,HANSOT,KANTIYAJAL,281,281,0
Gujarat,BHARUCH,HANSOT,KATHODARA,189,189,0
Gujarat,BHARUCH,HANSOT,KATPOR,646,646,0
Gujarat,BHARUCH,HANSOT,KHARACH,376,376,0
Gujarat,BHARUCH,HANSOT,KUDADARA,159,159,0
Gujarat,BHARUCH,HANSOT,MALANPOR,174,174,0
Gujarat,BHARUCH,HANSOT,MANGROL,130,130,0
Gujarat,BHARUCH,HANSOT,MOTHIYA,191,191,0
Gujarat,BHARUCH,HANSOT,OBHA,437,437,0
Gujarat,BHARUCH,HANSOT,PANDAVAI,205,205,0
Gujarat,BHARUCH,HANSOT,PANJROLI,396,396,0
Gujarat,BHARUCH,HANSOT,PARDI,186,186,0
Gujarat,BHARUCH,HANSOT,PARVAT,146,146,0
Gujarat,BHARUCH,HANSOT,RAYMA,284,284,0
Gujarat,BHARUCH,HANSOT,ROHID,198,198,0
Gujarat,BHARUCH,HANSOT,SAHOL,302,302,0
Gujarat,BHARUCH,HANSOT,SAMLI,207,207,0
Gujarat,BHARUCH,HANSOT,KANTA SAYAN,364,364,0
Gujarat,BHARUCH,HANSOT,SHERA,175,175,0
Gujarat,BHARUCH,HANSOT,SUNEVKALLA,401,401,0
Gujarat,BHARUCH,HANSOT,SUNEVKHURD,338,338,0
Gujarat,BHARUCH,HANSOT,UTRAJ,231,231,0
Gujarat,BHARUCH,HANSOT,VAGHWAN,193,193,0
Gujarat,BHARUCH,HANSOT,VALNER,430,430,0
Gujarat,BHARUCH,HANSOT,VAMLESHWAR,252,252,0
Gujarat,BHARUCH,HANSOT,VANSNOLI,109,109,0
Gujarat,BHARUCH,JAMBUSAR,AMANPOR MOTA,175,175,0
Gujarat,BHARUCH,JAMBUSAR,AMANPOR NANA,135,135,0
Gujarat,BHARUCH,JAMBUSAR,ANAKHI,636,636,0
Gujarat,BHARUCH,JAMBUSAR,ASANVAD,106,106,0
Gujarat,BHARUCH,JAMBUSAR,ASARSA,151,151,0
Gujarat,BHARUCH,JAMBUSAR,BHADKODARA,464,457,7
Gujarat,BHARUCH,JAMBUSAR,BHANKHETAR,141,141,0
Gujarat,BHARUCH,JAMBUSAR,BHODAR,216,216,0
Gujarat,BHARUCH,JAMBUSAR,BOJADRA,238,238,0
Gujarat,BHARUCH,JAMBUSAR,CHHIDRA,453,453,0
Gujarat,BHARUCH,JAMBUSAR,DABHA,561,561,0
Gujarat,BHARUCH,JAMBUSAR,DAHRI,155,155,0
Gujarat,BHARUCH,JAMBUSAR,DEGAM,1004,1004,0
Gujarat,BHARUCH,JAMBUSAR,DEVLA,344,344,0
Gujarat,BHARUCH,JAMBUSAR,DOLIA,139,139,0
Gujarat,BHARUCH,JAMBUSAR,GAJERA,535,535,0
Gujarat,BHARUCH,JAMBUSAR,HAMADPOR KANTHARIYA,104,104,0
Gujarat,BHARUCH,JAMBUSAR,ISLAMPORE,260,260,0
Gujarat,BHARUCH,JAMBUSAR,JAFARPARA,133,133,0
Gujarat,BHARUCH,JAMBUSAR,JANTRAN,383,383,0
Gujarat,BHARUCH,JAMBUSAR,KAHANAVA,327,327,0
Gujarat,BHARUCH,JAMBUSAR,KALAK,583,583,0
Gujarat,BHARUCH,JAMBUSAR,KALIARI,139,139,0
Gujarat,BHARUCH,JAMBUSAR,KANGAM,396,396,0
Gujarat,BHARUCH,JAMBUSAR,KAPURIA,163,163,0
Gujarat,BHARUCH,JAMBUSAR,KARELI,1725,1725,0
Gujarat,BHARUCH,JAMBUSAR,KARMAD,266,266,0
Gujarat,BHARUCH,JAMBUSAR,KAVA,361,361,0
Gujarat,BHARUCH,JAMBUSAR,KAVI,719,719,0
Gujarat,BHARUCH,JAMBUSAR,KAVLI,417,417,0
Gujarat,BHARUCH,JAMBUSAR,KHANPOR DEH,578,578,0
Gujarat,BHARUCH,JAMBUSAR,KIMOJ,298,298,0
Gujarat,BHARUCH,JAMBUSAR,KORA,308,308,0
Gujarat,BHARUCH,JAMBUSAR,KOTESHWAR,159,159,0
Gujarat,BHARUCH,JAMBUSAR,KUNDHAL,169,169,0
Gujarat,BHARUCH,JAMBUSAR,LIMAJ,135,130,5
Gujarat,BHARUCH,JAMBUSAR,MADAFAR,376,376,0
Gujarat,BHARUCH,JAMBUSAR,MAGNAD,534,534,0
Gujarat,BHARUCH,JAMBUSAR,MAHAMADPOR KAMBOI,145,145,0
Gujarat,BHARUCH,JAMBUSAR,MALPORE,433,433,0
Gujarat,BHARUCH,JAMBUSAR,MURADPOR NEJA,144,140,4
Gujarat,BHARUCH,JAMBUSAR,NADA,448,448,0
Gujarat,BHARUCH,JAMBUSAR,NADIAD,89,89,0
Gujarat,BHARUCH,JAMBUSAR,NAHAR,456,456,0
Gujarat,BHARUCH,JAMBUSAR,NOBAR,265,265,0
Gujarat,BHARUCH,JAMBUSAR,NONDHANA,353,353,0
Gujarat,BHARUCH,JAMBUSAR,PANCHAKADA,193,193,0
Gujarat,BHARUCH,JAMBUSAR,PILUDARA,986,974,12
Gujarat,BHARUCH,JAMBUSAR,RAMPORE,170,170,0
Gujarat,BHARUCH,JAMBUSAR,RUNAD,447,447,0
Gujarat,BHARUCH,JAMBUSAR,SAMOJ,232,232,0
Gujarat,BHARUCH,JAMBUSAR,SARDARPURA,110,110,0
Gujarat,BHARUCH,JAMBUSAR,SAROD,840,840,0
Gujarat,BHARUCH,JAMBUSAR,SHAMBHA,131,131,0
Gujarat,BHARUCH,JAMBUSAR,SIGAM,419,419,0
Gujarat,BHARUCH,JAMBUSAR,SINDHAV,196,196,0
Gujarat,BHARUCH,JAMBUSAR,TANKARI,651,651,0
Gujarat,BHARUCH,JAMBUSAR,THAKORE TALAVDI,283,283,0
Gujarat,BHARUCH,JAMBUSAR,THANAVA,123,119,4
Gujarat,BHARUCH,JAMBUSAR,TUNDAJ,332,332,0
Gujarat,BHARUCH,JAMBUSAR,UBER,791,791,0
Gujarat,BHARUCH,JAMBUSAR,UCHCHHAD,707,707,0
Gujarat,BHARUCH,JAMBUSAR,UMRA,205,205,0
Gujarat,BHARUCH,JAMBUSAR,VAD,184,184,0
Gujarat,BHARUCH,JAMBUSAR,VADADALA,344,344,0
Gujarat,BHARUCH,JAMBUSAR,VAHELAM,219,219,0
Gujarat,BHARUCH,JAMBUSAR,VAVLI,356,356,0
Gujarat,BHARUCH,JAMBUSAR,VEDACH,1248,1101,147
Gujarat,BHARUCH,JAMBUSAR,ZAMDI,289,289,0
Gujarat,BHARUCH,JHAGADIA,ACHHALIA,119,119,0
Gujarat,BHARUCH,JHAGADIA,AMALZAR,920,777,143
Gujarat,BHARUCH,JHAGADIA,AMBOS,448,416,32
Gujarat,BHARUCH,JHAGADIA,AMOD,333,333,0
Gujarat,BHARUCH,JHAGADIA,ASHA,273,273,0
Gujarat,BHARUCH,JHAGADIA,AVIDHA,595,513,82
Gujarat,BHARUCH,JHAGADIA,BAMALLA,172,172,0
Gujarat,BHARUCH,JHAGADIA,BHALOD,998,843,155
Gujarat,BHARUCH,JHAGADIA,BORIDARA (DUMALA),298,298,0
Gujarat,BHARUCH,JHAGADIA,BORJAI,337,337,0
Gujarat,BHARUCH,JHAGADIA,DABHAL,149,149,0
Gujarat,BHARUCH,JHAGADIA,DADHEDA,193,193,0
Gujarat,BHARUCH,JHAGADIA,DHAROLI,90,68,22
Gujarat,BHARUCH,JHAGADIA,DHOLAKUVA,299,289,10
Gujarat,BHARUCH,JHAGADIA,FICHWADA (SARKARI),194,194,0
Gujarat,BHARUCH,JHAGADIA,FULWADI,422,422,0
Gujarat,BHARUCH,JHAGADIA,GOVALI,1060,1027,33
Gujarat,BHARUCH,JHAGADIA,HARIPARA (DUMALA),196,138,58
Gujarat,BHARUCH,JHAGADIA,JAMBOI,185,185,0
Gujarat,BHARUCH,JHAGADIA,JARSAD,80,80,0
Gujarat,BHARUCH,JHAGADIA,JESPORE,1375,1288,87
Gujarat,BHARUCH,JHAGADIA,SULTANPURA(JHAGADIA),2273,1961,312
Gujarat,BHARUCH,JHAGADIA,KADWALI,276,209,67
Gujarat,BHARUCH,JHAGADIA,KAPALSADI,522,522,0
Gujarat,BHARUCH,JHAGADIA,KAPAT,304,297,7
Gujarat,BHARUCH,JHAGADIA,KARAD,527,527,0
Gujarat,BHARUCH,JHAGADIA,KHALAK,212,212,0
Gujarat,BHARUCH,JHAGADIA,KHARCHI,187,165,22
Gujarat,BHARUCH,JHAGADIA,KHARCHI BHILWADA,80,80,0
Gujarat,BHARUCH,JHAGADIA,LIMET,267,238,29
Gujarat,BHARUCH,JHAGADIA,LIMODARA,549,549,0
Gujarat,BHARUCH,JHAGADIA,MAHUVADA,149,149,0
Gujarat,BHARUCH,JHAGADIA,MALPOR (DUMALA),190,190,0
Gujarat,BHARUCH,JHAGADIA,MORAN,164,97,67
Gujarat,BHARUCH,JHAGADIA,MOTA SANJA,268,268,0
Gujarat,BHARUCH,JHAGADIA,MOTA SORVA,222,117,105
Gujarat,BHARUCH,JHAGADIA,MOTA VASNA,72,72,0
Gujarat,BHARUCH,JHAGADIA,MULAD,172,123,49
Gujarat,BHARUCH,JHAGADIA,NANA SANJA,238,238,0
Gujarat,BHARUCH,JHAGADIA,NANA VASNA,220,205,15
Gujarat,BHARUCH,JHAGADIA,ORE,189,134,55
Gujarat,BHARUCH,JHAGADIA,PADAL,225,203,22
Gujarat,BHARUCH,JHAGADIA,PADVANIYA,357,357,0
Gujarat,BHARUCH,JHAGADIA,PANETHA,954,954,0
Gujarat,BHARUCH,JHAGADIA,PIPDARA,193,193,0
Gujarat,BHARUCH,JHAGADIA,PORA,235,217,18
Gujarat,BHARUCH,JHAGADIA,PRANKAD,174,174,0
Gujarat,BHARUCH,JHAGADIA,RAISANGPURA,248,248,0
Gujarat,BHARUCH,JHAGADIA,RAJPARDI,1628,1526,102
Gujarat,BHARUCH,JHAGADIA,RANIPARA,386,381,5
Gujarat,BHARUCH,JHAGADIA,RATANPORE,334,334,0
Gujarat,BHARUCH,JHAGADIA,RAZALWADA,530,479,51
Gujarat,BHARUCH,JHAGADIA,RUNDH,407,407,0
Gujarat,BHARUCH,JHAGADIA,SANJALI,344,344,0
Gujarat,BHARUCH,JHAGADIA,SARDARPURA,233,196,37
Gujarat,BHARUCH,JHAGADIA,SARSA,381,381,0
Gujarat,BHARUCH,JHAGADIA,SARSAD,123,114,9
Gujarat,BHARUCH,JHAGADIA,SELOD,134,134,0
Gujarat,BHARUCH,JHAGADIA,SHIYALI,209,126,83
Gujarat,BHARUCH,JHAGADIA,TALODARA,348,348,0
Gujarat,BHARUCH,JHAGADIA,TARSALI,1048,855,193
Gujarat,BHARUCH,JHAGADIA,TAVDI,22,22,0
Gujarat,BHARUCH,JHAGADIA,TOTHIDARA,249,176,73
Gujarat,BHARUCH,JHAGADIA,UCHCHHAB,64,46,18
Gujarat,BHARUCH,JHAGADIA,UCHEDIA,363,361,2
Gujarat,BHARUCH,JHAGADIA,UMADHARA,219,218,1
Gujarat,BHARUCH,JHAGADIA,UMALLA,384,308,76
Gujarat,BHARUCH,JHAGADIA,VADHAVANA,92,92,0
Gujarat,BHARUCH,JHAGADIA,VAGHPARA (DUMALA),127,127,0
Gujarat,BHARUCH,JHAGADIA,VALA,106,103,3
Gujarat,BHARUCH,JHAGADIA,VALI,220,220,0
Gujarat,BHARUCH,JHAGADIA,VANAKPORE,602,572,30
Gujarat,BHARUCH,JHAGADIA,VANTHEVAD,191,191,0
Gujarat,BHARUCH,JHAGADIA,VASNA,145,145,0
Gujarat,BHARUCH,JHAGADIA,VELUGAM,342,342,0
Gujarat,BHARUCH,VAGRA,AKHOD,196,196,0
Gujarat,BHARUCH,VAGRA,ALADAR,139,139,0
Gujarat,BHARUCH,VAGRA,AMBHEL,171,171,0
Gujarat,BHARUCH,VAGRA,AMBHETA,379,379,0
Gujarat,BHARUCH,VAGRA,ANKOT,273,273,0
Gujarat,BHARUCH,VAGRA,ARAGAMA,200,200,0
Gujarat,BHARUCH,VAGRA,ATALI,313,313,0
Gujarat,BHARUCH,VAGRA,BADALPURA,133,133,0
Gujarat,BHARUCH,VAGRA,BHENSALI,160,160,0
Gujarat,BHARUCH,VAGRA,BHERSAM,621,621,0
Gujarat,BHARUCH,VAGRA,CHANCHVEL,227,227,0
Gujarat,BHARUCH,VAGRA,DAHEJ,1088,1088,0
Gujarat,BHARUCH,VAGRA,GALENDA,87,87,0
Gujarat,BHARUCH,VAGRA,GANDHAR,270,270,0
Gujarat,BHARUCH,VAGRA,GOLADARA,188,188,0
Gujarat,BHARUCH,VAGRA,JAGESHWAR,308,308,0
Gujarat,BHARUCH,VAGRA,JANIADARA,185,185,0
Gujarat,BHARUCH,VAGRA,JOLVA,195,195,0
Gujarat,BHARUCH,VAGRA,KADODARA,382,382,0
Gujarat,BHARUCH,VAGRA,KALADARA,315,315,0
Gujarat,BHARUCH,VAGRA,KALAM,288,288,0
Gujarat,BHARUCH,VAGRA,KESHWAN,374,374,0
Gujarat,BHARUCH,AMOD,RONDH,212,212,0
Gujarat,BHARUCH,BHARUCH,PALEJ,1876,1855,21
Gujarat,BHARUCH,ANKLESVAR,ANDADA,1852,1852,0
Gujarat,BHARUCH,JHAGADIA,INDOR,523,523,0
Gujarat,BHARUCH,JHAGADIA,KAKLPOR,114,114,0
Gujarat,BHARUCH,AMOD,KANKARIYA,234,234,0
Gujarat,BHARUCH,BHARUCH,MAKTAMPUR,1291,1291,0
Gujarat,BHARUCH,BHARUCH,NAVA TAVARA,504,488,16
Gujarat,BHAVNAGAR,BHAVNAGAR,ADHELAI,210,210,0
Gujarat,BHAVNAGAR,BHAVNAGAR,ADHEWADA,725,725,0
Gujarat,BHAVNAGAR,BHAVNAGAR,ALAPAR,35,35,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BHADBHIDIYA,248,248,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BHADBHID,188,188,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BHADI,298,298,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BHANDARIYA,1011,1011,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BHOJPARA,254,254,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BHUMBHALI,822,822,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BHUTESHWAR,342,342,0
Gujarat,BHAVNAGAR,BHAVNAGAR,BUDHEL,1398,1398,0
Gujarat,BHAVNAGAR,BHAVNAGAR,DEVALIYA,59,59,0
Gujarat,BHAVNAGAR,BHAVNAGAR,FARIYADKA,422,422,0
Gujarat,BHAVNAGAR,BHAVNAGAR,GANESHGADH,228,228,0
Gujarat,BHAVNAGAR,BHAVNAGAR,GUNDI,309,309,0
Gujarat,BHAVNAGAR,BHAVNAGAR,HATHAB,406,406,0
Gujarat,BHAVNAGAR,BHAVNAGAR,JASHAVANTPAR,96,96,0
Gujarat,BHAVNAGAR,BHAVNAGAR,JUNA RATANPAR,128,128,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KALA TALAV,323,323,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KAMLEJ,438,438,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KANA TALAO,290,290,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KARDEJ,1222,1222,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KHADSALIYA,803,803,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KOBDI,390,390,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KOLIYAK,653,653,0
Gujarat,BHAVNAGAR,BHAVNAGAR,KOTDA,150,150,0
Gujarat,BHAVNAGAR,BHAVNAGAR,LAKHANKA,480,480,0
Gujarat,BHAVNAGAR,BHAVNAGAR,MALANKA,667,667,0
Gujarat,BHAVNAGAR,BHAVNAGAR,MITHAPAR,69,69,0
Gujarat,BHAVNAGAR,BHAVNAGAR,NAGDHANIBA,410,410,0
Gujarat,BHAVNAGAR,BHAVNAGAR,NARBAD,235,235,0
Gujarat,BHAVNAGAR,BHAVNAGAR,NAVA MADHIYA,263,263,0
Gujarat,BHAVNAGAR,BHAVNAGAR,NAVA RATANPAR,511,511,0
Gujarat,BHAVNAGAR,BHAVNAGAR,PALIYAD,180,180,0
Gujarat,BHAVNAGAR,BHAVNAGAR,PITHALPAR,290,290,0
Gujarat,BHAVNAGAR,BHAVNAGAR,RAJGADH,5,5,0
