Uttar Pradesh,ALLAHABAD,BAHADURPUR,RAMPUR URF BALRAMPUR,468,74,394
Uttar Pradesh,ALLAHABAD,BAHADURPUR,RITHAIYA,523,121,402
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SAHSON,964,380,584
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SARAI LAHUR URF LAHURPUR,603,251,352
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SARAI RAHIYA,632,149,483
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SARFUDDINPUR,446,194,252
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SEMRA,421,231,190
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SHERDEEH,540,345,195
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SIHIPUR,216,55,161
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SINGRA MAU,338,67,271
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SONAUTI,692,692,0
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SUDANIPUR KALA,727,121,606
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SUDANIPUR KHURD,350,170,180
Uttar Pradesh,ALLAHABAD,BAHADURPUR,TENDUE,656,197,459
Uttar Pradesh,ALLAHABAD,BAHADURPUR,TULAPUR,225,96,129
Uttar Pradesh,ALLAHABAD,BAHADURPUR,UMARI,368,87,281
Uttar Pradesh,ALLAHABAD,BAHADURPUR,USTAPUR MAHMOODABAD UPERHAR,492,492,0
Uttar Pradesh,ALLAHABAD,BAHADURPUR,WARI,572,183,389
Uttar Pradesh,ALLAHABAD,BAHADURPUR,YARANA,271,74,197
Uttar Pradesh,ALLAHABAD,BAHRIA,AADAMPUR UPARAURA,535,72,463
Uttar Pradesh,ALLAHABAD,BAHRIA,ABHAIPUR,1067,102,965
Uttar Pradesh,ALLAHABAD,BAHRIA,AHIRAI,432,66,366
Uttar Pradesh,ALLAHABAD,BAHRIA,ATANPUR,921,130,791
Uttar Pradesh,ALLAHABAD,BAHRIA,BADALPUR,369,120,249
Uttar Pradesh,ALLAHABAD,BAHRIA,BAJAHI,369,104,265
Uttar Pradesh,ALLAHABAD,BAHRIA,BAKSERA,393,232,161
Uttar Pradesh,ALLAHABAD,BAHRIA,BALIPUR,382,132,250
Uttar Pradesh,ALLAHABAD,BAHRIA,BALKARANPUR,651,126,525
Uttar Pradesh,ALLAHABAD,BAHRIA,BARAURA,585,220,365
Uttar Pradesh,ALLAHABAD,BAHRIA,BARJI,608,172,436
Uttar Pradesh,ALLAHABAD,BAHRIA,BEERAPUR,698,85,613
Uttar Pradesh,ALLAHABAD,BAHRIA,BERUE,550,186,364
Uttar Pradesh,ALLAHABAD,CHAKA,MURADPUR,363,244,119
Uttar Pradesh,ALLAHABAD,CHAKA,PATEWARA,135,135,0
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,BAKRAWAN,404,143,261
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,BHARHARA,10,10,0
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,GADHWAKALA,211,29,182
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,GONTHI,381,47,334
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,KHIRI,0,0,0
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,KUIN,269,3,266
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,MAVAIYA TALUKA BALAPUR,670,13,657
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,NACHNA,0,0,0
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,OSSA,1,0,1
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,PADHOKHARA,110,109,1
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,SEHRA,0,0,0
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,SEMARI TA  LAWAYAN,0,0,0
Uttar Pradesh,ALLAHABAD,KAUDHIYARA,UMARI TA KANTI,553,130,423
Uttar Pradesh,ALLAHABAD,KARCHHANA,BASHARIYA,0,0,0
Uttar Pradesh,ALLAHABAD,KARCHHANA,ISAUTA,183,52,131
Uttar Pradesh,ALLAHABAD,KARCHHANA,JAGAUTI,0,0,0
Uttar Pradesh,ALLAHABAD,KARCHHANA,KACHARI,0,0,0
Uttar Pradesh,ALLAHABAD,KARCHHANA,KECHUHA,4,0,4
Uttar Pradesh,ALLAHABAD,KARCHHANA,KHAJURAUL,90,90,0
Uttar Pradesh,ALLAHABAD,KARCHHANA,RAIPURA,0,0,0
Uttar Pradesh,ALLAHABAD,KARCHHANA,RITHAIYA,99,0,99
Uttar Pradesh,ALLAHABAD,KARCHHANA,TEWARIA KHURD,27,22,5
Uttar Pradesh,ALLAHABAD,DHANUPUR,ARANW,38,38,0
Uttar Pradesh,ALLAHABAD,DHANUPUR,CHATURPATTI,359,139,220
Uttar Pradesh,ALLAHABAD,DHANUPUR,DANDI,0,0,0
Uttar Pradesh,ALLAHABAD,DHANUPUR,DHANJAYA,0,0,0
Uttar Pradesh,ALLAHABAD,DHANUPUR,GHATOOPUR,70,40,30
Uttar Pradesh,ALLAHABAD,DHANUPUR,JAGUA SARAYPEETHA,2,2,0
Uttar Pradesh,ALLAHABAD,DHANUPUR,KHARHARA,281,0,281
Uttar Pradesh,ALLAHABAD,DHANUPUR,KHIJIRHA,236,26,210
Uttar Pradesh,ALLAHABAD,DHANUPUR,KHIJIRPUR,16,1,15
Uttar Pradesh,ALLAHABAD,DHANUPUR,KOTDAKSHIN,143,20,123
Uttar Pradesh,ALLAHABAD,DHANUPUR,LOKMANPUR,296,30,266
Uttar Pradesh,ALLAHABAD,DHANUPUR,MAHJANA,2,0,2
Uttar Pradesh,ALLAHABAD,DHANUPUR,NIMI,0,0,0
Uttar Pradesh,ALLAHABAD,DHANUPUR,PAIGUWA,0,0,0
Uttar Pradesh,ALLAHABAD,DHANUPUR,SARAY BAKSH,141,4,137
Uttar Pradesh,ALLAHABAD,DHANUPUR,SHAHPUR,0,0,0
Uttar Pradesh,ALLAHABAD,DHANUPUR,VIKRAMPUR,186,24,162
Uttar Pradesh,ALLAHABAD,DHANUPUR,VITTHALPUR URF BAHMATPUR,20,20,0
Uttar Pradesh,ALLAHABAD,HANDIA,BAGAHA,35,0,35
Uttar Pradesh,ALLAHABAD,HANDIA,CHAK ABDULLAH,167,165,2
Uttar Pradesh,ALLAHABAD,HANDIA,CHANDANHA,86,85,1
Uttar Pradesh,ALLAHABAD,HANDIA,GODARI,228,228,0
Uttar Pradesh,ALLAHABAD,HANDIA,KHANPUR,5,1,4
Uttar Pradesh,ALLAHABAD,HANDIA,KIHUNI,281,281,0
Uttar Pradesh,ALLAHABAD,HANDIA,PAIGAHA,0,0,0
Uttar Pradesh,ALLAHABAD,HANDIA,PURE GOBAI,109,0,109
Uttar Pradesh,ALLAHABAD,HANDIA,PUREBHANAI,49,25,24
Uttar Pradesh,ALLAHABAD,HANDIA,UMARI MAHOHARPUR,5,0,5
Uttar Pradesh,ALLAHABAD,HANDIA,NAHARPUR,263,0,263
Uttar Pradesh,ALLAHABAD,CHAKA,NARSIGHPUR,203,203,0
Uttar Pradesh,ALLAHABAD,BAHRIA,SATANPUR,284,36,248
Uttar Pradesh,ALLAHABAD,DHANUPUR,BALIPUR,150,36,114
Uttar Pradesh,ALLAHABAD,MEJA,BADHAVA,974,127,847
Uttar Pradesh,ALLAHABAD,MEJA,BARSAITA,391,215,176
Uttar Pradesh,ALLAHABAD,MEJA,BHADEVARA,520,156,364
Uttar Pradesh,ALLAHABAD,MEJA,BHAIYA,1176,9,1167
Uttar Pradesh,ALLAHABAD,MEJA,BHASUNDAR KHURD,345,89,256
Uttar Pradesh,ALLAHABAD,MEJA,BHATAUTI,617,393,224
Uttar Pradesh,ALLAHABAD,MEJA,BISAHIJAN KALA,1197,325,872
Uttar Pradesh,ALLAHABAD,MEJA,CHANDKHAMARIHIA,388,25,363
Uttar Pradesh,ALLAHABAD,MEJA,CHAPRO,622,0,622
Uttar Pradesh,ALLAHABAD,MEJA,DARI,704,108,596
Uttar Pradesh,ALLAHABAD,MEJA,DELAUNHA,520,514,6
Uttar Pradesh,ALLAHABAD,MEJA,DERHAN,1104,156,948
Uttar Pradesh,ALLAHABAD,MEJA,DHARAVAL,525,99,426
Uttar Pradesh,ALLAHABAD,MEJA,DIGHALO,483,172,311
Uttar Pradesh,ALLAHABAD,MEJA,GADURAHI,647,188,459
Uttar Pradesh,ALLAHABAD,MEJA,GHORAHA,375,24,351
Uttar Pradesh,ALLAHABAD,MEJA,GUNAI GAHARPUR,353,238,115
Uttar Pradesh,ALLAHABAD,MEJA,HARDIHAN,637,214,423
Uttar Pradesh,ALLAHABAD,MEJA,ISAWTA,235,131,104
Uttar Pradesh,ALLAHABAD,MEJA,ITAVA KALA,1225,128,1097
Uttar Pradesh,ALLAHABAD,MEJA,JAMUA,516,99,417
Uttar Pradesh,ALLAHABAD,MEJA,JARAR,827,545,282
Uttar Pradesh,ALLAHABAD,MEJA,KAUHAT,282,232,50
Uttar Pradesh,ALLAHABAD,MEJA,KHARKA KHAS,1333,118,1215
Uttar Pradesh,ALLAHABAD,MEJA,KHOOTA,567,269,298
Uttar Pradesh,ALLAHABAD,MEJA,KOHRAR,1183,659,524
Uttar Pradesh,ALLAHABAD,MEJA,KONA,430,418,12
Uttar Pradesh,ALLAHABAD,MEJA,KURKI KALAN,886,92,794
Uttar Pradesh,ALLAHABAD,MEJA,LOOTAR,481,88,393
Uttar Pradesh,ALLAHABAD,MEJA,LOTAD,991,741,250
Uttar Pradesh,ALLAHABAD,MEJA,MADARAHA,388,115,273
Uttar Pradesh,ALLAHABAD,MEJA,MAHULI KALA,186,88,98
Uttar Pradesh,ALLAHABAD,MEJA,MAI KALA,434,97,337
Uttar Pradesh,ALLAHABAD,MEJA,MAMOLI,504,62,442
Uttar Pradesh,ALLAHABAD,MEJA,MEJA KHAS,1047,353,694
Uttar Pradesh,ALLAHABAD,MEJA,MERARA,475,93,382
Uttar Pradesh,ALLAHABAD,MEJA,MUDPELA,525,158,367
Uttar Pradesh,ALLAHABAD,MEJA,NEVADA,414,285,129
Uttar Pradesh,ALLAHABAD,MEJA,NEVARIYA,646,434,212
Uttar Pradesh,ALLAHABAD,MEJA,PAL PATTI,426,179,247
Uttar Pradesh,ALLAHABAD,MEJA,PANTI,472,85,387
Uttar Pradesh,ALLAHABAD,MEJA,PATEHARA,436,231,205
Uttar Pradesh,ALLAHABAD,MEJA,PATHARA,554,266,288
Uttar Pradesh,ALLAHABAD,MEJA,PAUSIYA DUBE,387,332,55
Uttar Pradesh,ALLAHABAD,MEJA,PIPARAON,894,590,304
Uttar Pradesh,ALLAHABAD,MEJA,PIPRAHATA BISOURA,452,277,175
Uttar Pradesh,ALLAHABAD,MEJA,SALAIYA KHURD,292,145,147
Uttar Pradesh,ALLAHABAD,MEJA,SHAHPUR KALA,383,64,319
Uttar Pradesh,ALLAHABAD,MEJA,SHAMLIPUR,415,176,239
Uttar Pradesh,ALLAHABAD,MEJA,SILAUDHI KALA,790,217,573
Uttar Pradesh,ALLAHABAD,MEJA,SIRHIR,587,50,537
Uttar Pradesh,ALLAHABAD,MEJA,SUHAS,415,87,328
Uttar Pradesh,ALLAHABAD,MEJA,SUJANI SAMODHA,1066,632,434
Uttar Pradesh,ALLAHABAD,MEJA,TENDUA KALAN,476,236,240
Uttar Pradesh,ALLAHABAD,BAHRIA,BHADERPUR URF DEENAPUR,797,59,738
Uttar Pradesh,ALLAHABAD,BAHRIA,BHANE MAU,341,71,270
Uttar Pradesh,ALLAHABAD,BAHRIA,BHAREHTA,662,21,641
Uttar Pradesh,ALLAHABAD,BAHRIA,BHAWANAPUR,459,111,348
Uttar Pradesh,ALLAHABAD,BAHRIA,BUAPUR,448,104,344
Uttar Pradesh,ALLAHABAD,BAHRIA,CHAIMALPUR,398,296,102
Uttar Pradesh,ALLAHABAD,BAHRIA,CHAMARUPUR,688,140,548
Uttar Pradesh,ALLAHABAD,BAHRIA,CHANDERPUR URF BASMAHUA,707,154,553
Uttar Pradesh,ALLAHABAD,BAHRIA,CHAQ AFZAL URF POORELILA,697,82,615
Uttar Pradesh,ALLAHABAD,BAHRIA,CHAQ KASIRAM,438,40,398
Uttar Pradesh,ALLAHABAD,BAHRIA,CHAQ SHEKHLAL URF SADHOPUR,455,66,389
Uttar Pradesh,ALLAHABAD,BAHRIA,CHAQ SHEYAM URF POORE HINCHHA,432,320,112
Uttar Pradesh,ALLAHABAD,BAHRIA,CHATURPUR,315,35,280
Uttar Pradesh,ALLAHABAD,BAHRIA,CHHATA,1261,74,1187
Uttar Pradesh,ALLAHABAD,BAHRIA,DALIPUR,664,205,459
Uttar Pradesh,ALLAHABAD,BAHRIA,DAMODERPUR URF TIWARIPUR,791,421,370
Uttar Pradesh,ALLAHABAD,BAHRIA,DEWAPUR,714,243,471
Uttar Pradesh,ALLAHABAD,BAHRIA,DHAMAUR,515,95,420
Uttar Pradesh,ALLAHABAD,BAHRIA,DHARAMPUR URF DHURWA,373,373,0
Uttar Pradesh,ALLAHABAD,BAHRIA,FAJLABAD URF KALOOPUR,2019,506,1513
Uttar Pradesh,ALLAHABAD,BAHRIA,GAHARPUR,509,151,358
Uttar Pradesh,ALLAHABAD,BAHRIA,GAMRAHTA,1135,839,296
Uttar Pradesh,ALLAHABAD,BAHRIA,GORAPUR,386,162,224
Uttar Pradesh,ALLAHABAD,BAHRIA,HARIRAM PATTI URF KATNAE,670,127,543
Uttar Pradesh,ALLAHABAD,BAHRIA,HASANPUR KORARI,496,123,373
Uttar Pradesh,ALLAHABAD,BAHRIA,HASANPUR MAI CHAK MANSOOR,485,37,448
Uttar Pradesh,ALLAHABAD,BAHRIA,HASIMPUR URF BENIPUR,831,256,575
Uttar Pradesh,ALLAHABAD,BAHRIA,HATIYA,254,179,75
Uttar Pradesh,ALLAHABAD,BAHRIA,HETAPATTI,537,537,0
Uttar Pradesh,ALLAHABAD,BAHRIA,HUSENPUR,644,172,472
Uttar Pradesh,ALLAHABAD,BAHRIA,JAMHA,436,192,244
Uttar Pradesh,ALLAHABAD,BAHRIA,JAMUA,493,354,139
Uttar Pradesh,ALLAHABAD,BAHRIA,JUGUNIDEEH,1052,83,969
Uttar Pradesh,ALLAHABAD,BAHRIA,KAHLI,1336,187,1149
Uttar Pradesh,ALLAHABAD,BAHRIA,KATIYAHI,333,79,254
Uttar Pradesh,ALLAHABAD,BAHRIA,KHEWRAJPUR,301,107,194
Uttar Pradesh,ALLAHABAD,BAHRIA,KHOJAPUR,476,79,397
Uttar Pradesh,ALLAHABAD,BAHRIA,KIRANW,662,99,563
Uttar Pradesh,ALLAHABAD,BAHRIA,KUMHAUNA,788,33,755
Uttar Pradesh,ALLAHABAD,BAHRIA,KUSUNGUR,688,688,0
Uttar Pradesh,ALLAHABAD,BAHRIA,LAKHRAWAN,473,142,331
Uttar Pradesh,ALLAHABAD,BAHRIA,MADARPUR,717,112,605
Uttar Pradesh,ALLAHABAD,BAHRIA,MADHOPUR,387,60,327
Uttar Pradesh,ALLAHABAD,BAHRIA,MAILHA,344,294,50
Uttar Pradesh,ALLAHABAD,BAHRIA,MALAKA MAI BHAISAHI,371,45,326
Uttar Pradesh,ALLAHABAD,BAHRIA,MANSOORPUR,456,172,284
Uttar Pradesh,ALLAHABAD,BAHRIA,MATHURA URF PARANDEEH,569,84,485
Uttar Pradesh,ALLAHABAD,BAHRIA,MULHAPUR,612,111,501
Uttar Pradesh,ALLAHABAD,BAHRIA,MURADPUR URF KHADIRPUR,631,86,545
Uttar Pradesh,ALLAHABAD,BAHRIA,NARI,396,15,381
Uttar Pradesh,ALLAHABAD,BAHRIA,NEWADA,442,204,238
Uttar Pradesh,ALLAHABAD,BAHRIA,NIMI KHURD,416,94,322
Uttar Pradesh,ALLAHABAD,BAHRIA,NOORPUR,1037,103,934
Uttar Pradesh,ALLAHABAD,MEJA,TENDUVA KHURD,269,73,196
Uttar Pradesh,ALLAHABAD,MEJA,TIGJA,399,280,119
Uttar Pradesh,ALLAHABAD,PHULPUR,AATA,384,116,268
Uttar Pradesh,ALLAHABAD,PHULPUR,AGAHUA,664,192,472
Uttar Pradesh,ALLAHABAD,PHULPUR,AGRA PATTI,470,55,415
Uttar Pradesh,ALLAHABAD,PHULPUR,AKDALA,446,286,160
Uttar Pradesh,ALLAHABAD,PHULPUR,AMILIYA,416,134,282
Uttar Pradesh,ALLAHABAD,PHULPUR,ARWANSIMAI BAHADURGARH,795,116,679
Uttar Pradesh,ALLAHABAD,PHULPUR,ATRAURA,560,232,328
Uttar Pradesh,ALLAHABAD,PHULPUR,BAGAE KHURD,663,161,502
Uttar Pradesh,ALLAHABAD,PHULPUR,BALKRANPUR MAI KASRAWE,506,135,371
Uttar Pradesh,ALLAHABAD,PHULPUR,BARO,535,168,367
Uttar Pradesh,ALLAHABAD,PHULPUR,BEER KAJI,550,158,392
Uttar Pradesh,ALLAHABAD,PHULPUR,BEERBHANPUR,405,81,324
Uttar Pradesh,ALLAHABAD,PHULPUR,BELWA,371,136,235
Uttar Pradesh,ALLAHABAD,PHULPUR,BHAMAE HUSAMGANJ,417,66,351
Uttar Pradesh,ALLAHABAD,PHULPUR,BHANEWARA,316,41,275
Uttar Pradesh,ALLAHABAD,PHULPUR,BIGAHIYA,510,84,426
Uttar Pradesh,ALLAHABAD,PHULPUR,BOODAE,593,269,324
Uttar Pradesh,ALLAHABAD,PHULPUR,CHAK MOHAMD URF POORESOOD,431,111,320
Uttar Pradesh,ALLAHABAD,PHULPUR,CHAMRUPUR URF NANDOUT,777,109,668
Uttar Pradesh,ALLAHABAD,PHULPUR,CHANDAUHAN,424,98,326
Uttar Pradesh,ALLAHABAD,PHULPUR,CHAQ ABDUL KRIM URF PURE MULAI,480,476,4
Uttar Pradesh,ALLAHABAD,PHULPUR,CHAQ AFRAD URF MUBARAKPUR,470,75,395
Uttar Pradesh,ALLAHABAD,PHULPUR,CHAQ ALI PUR,472,78,394
Uttar Pradesh,ALLAHABAD,PHULPUR,CHAQ SEKH AHMED URF KUSEHTA,457,267,190
Uttar Pradesh,ALLAHABAD,PHULPUR,CHILAURA,649,186,463
Uttar Pradesh,ALLAHABAD,PHULPUR,DAYALPUR,337,21,316
Uttar Pradesh,ALLAHABAD,PHULPUR,DEVNAHRI,292,84,208
Uttar Pradesh,ALLAHABAD,PHULPUR,DHELHA,211,10,201
Uttar Pradesh,ALLAHABAD,PHULPUR,DHOKARI,306,36,270
Uttar Pradesh,ALLAHABAD,PHULPUR,FIROJPUR URF SHEKHPUR,196,109,87
Uttar Pradesh,ALLAHABAD,PHULPUR,GAGAWR,227,102,125
Uttar Pradesh,ALLAHABAD,PHULPUR,GAGOOR,454,21,433
Uttar Pradesh,ALLAHABAD,PHULPUR,HANSRAJPUR,272,49,223
Uttar Pradesh,ALLAHABAD,PHULPUR,HEMAPUR,424,108,316
Uttar Pradesh,ALLAHABAD,PHULPUR,HERBHANPUR,772,140,632
Uttar Pradesh,ALLAHABAD,PHULPUR,JAFERPUR URF BABUGANJ,296,130,166
Uttar Pradesh,ALLAHABAD,PHULPUR,JAGDEV URF BARETHI,407,25,382
Uttar Pradesh,ALLAHABAD,PHULPUR,KANAUJA KHURD,370,180,190
Uttar Pradesh,ALLAHABAD,PHULPUR,KANEHTI,1123,486,637
Uttar Pradesh,ALLAHABAD,PHULPUR,KAPSA,808,39,769
Uttar Pradesh,ALLAHABAD,PHULPUR,KASARAWE MAY CHAKOLIYA,173,23,150
Uttar Pradesh,ALLAHABAD,PHULPUR,KHUDAYPUR KASGANW,522,154,368
Uttar Pradesh,ALLAHABAD,PHULPUR,KHWAJGIPATTI URF BELAHABANDH,394,58,336
Uttar Pradesh,ALLAHABAD,PHULPUR,KORAPUR,440,100,340
Uttar Pradesh,ALLAHABAD,PHULPUR,KUTUBPATTI URF AHIAPUR,438,58,380
Uttar Pradesh,ALLAHABAD,PHULPUR,LATIFPUR,465,108,357
Uttar Pradesh,ALLAHABAD,PHULPUR,LILHAT,342,141,201
Uttar Pradesh,ALLAHABAD,PHULPUR,MAILHAN,493,150,343
Uttar Pradesh,ALLAHABAD,PHULPUR,MANAPUR URF BAGAE KLA,317,75,242
Uttar Pradesh,ALLAHABAD,PHULPUR,MANETHU,334,37,297
Uttar Pradesh,ALLAHABAD,PHULPUR,MEHDIPUR URF POORE INDRA,326,13,313
Uttar Pradesh,ALLAHABAD,BAHRIA,PAIGAMBERPUR,493,493,0
Uttar Pradesh,ALLAHABAD,BAHRIA,PARTAPPUR,570,203,367
Uttar Pradesh,ALLAHABAD,BAHRIA,PERMANANDPUR,561,78,483
Uttar Pradesh,ALLAHABAD,BAHRIA,PURUSOTTAMPUR URF GARAPUR,591,373,218
Uttar Pradesh,ALLAHABAD,BAHRIA,RAMGARH KOTHARI,885,123,762
Uttar Pradesh,ALLAHABAD,BAHRIA,RAMPUR URF DOULATPUR,420,53,367
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI DARASHIKOH URF MIJHURA,334,39,295
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI GAMBHIRDAS URF BIBIPUR,592,299,293
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI GANI,511,88,423
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI JODHRAI,426,127,299
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI KHANDEV,428,168,260
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI KHWAJA,388,222,166
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI LAHURI,643,397,246
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI LILI URF BARCHANPUR,489,392,97
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI MADAN,622,263,359
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI RAIJOT,499,174,325
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI SULTAN URF POORE MAKHDOO,322,75,247
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAI TODERMAL URF DANDUPUR,474,112,362
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAIDATTE,831,283,548
Uttar Pradesh,ALLAHABAD,BAHRIA,SARAIJEETRAI URF PURE BHAWA,563,161,402
Uttar Pradesh,ALLAHABAD,BAHADURPUR,FIROZPUR,102,64,38
Uttar Pradesh,ALLAHABAD,BAHADURPUR,HABIBPUR,157,34,123
Uttar Pradesh,ALLAHABAD,BAHADURPUR,MAHESHPUR,66,14,52
Uttar Pradesh,ALLAHABAD,BAHADURPUR,MEERAPUR,0,0,0
Uttar Pradesh,ALLAHABAD,BAHADURPUR,RATAURA,50,0,50
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SARAY NURUDDINPUR,321,221,100
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SARAY TAKI,15,15,0
Uttar Pradesh,ALLAHABAD,BAHADURPUR,SONI,0,0,0
Uttar Pradesh,ALLAHABAD,PHULPUR,MOHAMADABAD URF MIALWAN,321,95,226
Uttar Pradesh,ALLAHABAD,PHULPUR,MUBRAKPUR,685,150,535
Uttar Pradesh,ALLAHABAD,PHULPUR,PALI,626,127,499
Uttar Pradesh,ALLAHABAD,PHULPUR,PARASINPUR,229,85,144
Uttar Pradesh,ALLAHABAD,PHULPUR,PATULKI,503,200,303
Uttar Pradesh,ALLAHABAD,PHULPUR,PERWEZABAD,232,39,193
Uttar Pradesh,ALLAHABAD,PHULPUR,POORANPUR,199,16,183
Uttar Pradesh,ALLAHABAD,PHULPUR,RAINI,529,160,369
Uttar Pradesh,ALLAHABAD,PHULPUR,RAJEPUR,433,74,359
Uttar Pradesh,ALLAHABAD,PHULPUR,ROODAPUR,390,14,376
Uttar Pradesh,ALLAHABAD,PHULPUR,SARAI ABDULMALIK,411,297,114
Uttar Pradesh,ALLAHABAD,PHULPUR,SARAI AZIZ URF AZIZPUR,276,118,158
Uttar Pradesh,ALLAHABAD,PHULPUR,SARAI DAUD URF DHAQPURA,408,108,300
Uttar Pradesh,ALLAHABAD,PHULPUR,SARAI HUSENA,436,66,370
Uttar Pradesh,ALLAHABAD,PHULPUR,SARAI LILI URF KHOJAPUR,310,112,198
Uttar Pradesh,ALLAHABAD,PHULPUR,SARAY GHURDAS URF MAHAJUDWA,669,140,529
Uttar Pradesh,ALLAHABAD,PHULPUR,SARAY KUTUBDDIN URF SHEKHPUR J,513,61,452
Uttar Pradesh,ALLAHABAD,PHULPUR,SAURAHA,574,110,464
Uttar Pradesh,ALLAHABAD,PHULPUR,SAWDIH,897,85,812
Uttar Pradesh,ALLAHABAD,PHULPUR,SEHUADEEH,255,255,0
Uttar Pradesh,ALLAHABAD,PHULPUR,SERWADEEH,310,113,197
Uttar Pradesh,ALLAHABAD,PHULPUR,SHAHAPUR,365,180,185
Uttar Pradesh,ALLAHABAD,PHULPUR,SHEFKHANPUR MAI CHAQSALIK,472,366,106
Uttar Pradesh,ALLAHABAD,PHULPUR,SHRAI SHEKHPEER URF SALMAPUR,495,141,354
Uttar Pradesh,ALLAHABAD,PHULPUR,SILOKHRA,499,32,467
Uttar Pradesh,ALLAHABAD,PHULPUR,TARDEEH,827,82,745
Uttar Pradesh,ALLAHABAD,PHULPUR,THANAPUR,190,130,60
Uttar Pradesh,ALLAHABAD,PHULPUR,TISAURA,453,94,359
Uttar Pradesh,ALLAHABAD,PHULPUR,UMARI MAITATEHRA,518,23,495
Uttar Pradesh,ALLAHABAD,PRATAPPUR,ANUVA,287,126,161
Uttar Pradesh,ALLAHABAD,PRATAPPUR,ARA KHURD,313,160,153
Uttar Pradesh,ALLAHABAD,PRATAPPUR,ATAR SUIYA,370,99,271
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BABOOPUR BELO,264,193,71
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BAGDAHA HAWASABAD,269,155,114
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BAGHERI,650,146,504
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BARENDRA,148,16,132
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BARISTA KALA,689,116,573
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BARIYANWA,337,93,244
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BARIYARI,261,76,185
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BASANA KHAS,252,106,146
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BASANEHATA,271,100,171
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BAZATI,732,423,309
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BELA KHAS,594,119,475
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BHADARI,437,119,318
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BHELAKHA,424,77,347
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BHOGAWARA,890,59,831
Uttar Pradesh,ALLAHABAD,PRATAPPUR,BHOOLEND,494,116,378
Uttar Pradesh,ALLAHABAD,PRATAPPUR,CHAK PUREMIYAN,314,314,0
Uttar Pradesh,ALLAHABAD,PRATAPPUR,CHAKIYA SATHAR,343,72,271
Uttar Pradesh,ALLAHABAD,PRATAPPUR,CHAMPAPUR,360,196,164
Uttar Pradesh,ALLAHABAD,PRATAPPUR,CHANETHU,505,66,439
Uttar Pradesh,ALLAHABAD,PRATAPPUR,CHAUKA,89,86,3
Uttar Pradesh,ALLAHABAD,PRATAPPUR,CHHATAUNA,661,468,193
Uttar Pradesh,ALLAHABAD,PRATAPPUR,DALAPATPUR,234,11,223
Uttar Pradesh,ALLAHABAD,PRATAPPUR,DEVALI,311,83,228
Uttar Pradesh,ALLAHABAD,PRATAPPUR,FATEHPUR MAFI,137,87,50
